e1	e2	p	p_id	p_name	p_equation	p_genes
NADPPPS	PGPPH	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NADPPPS	PSP_L	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NADPPPS	THRS	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NADTRHD	THD2	0.055331034304113326	0.0009137968213767915	0.0010443512033530087	0.09554663811201068	0.0012919015295709403
NDPK1	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK1	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK1	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK1	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK1	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK1	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK1	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK2	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK2	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK2	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK2	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK2	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK2	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK2	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK3	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK3	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK3	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK3	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK3	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK3	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK3	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK4	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK4	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK4	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK4	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK4	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK4	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK4	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK5	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK5	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK5	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK5	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK5	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK5	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK5	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK6	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK6	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK6	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK6	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK6	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK6	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK6	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK7	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK7	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK7	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK7	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK7	NDPK7	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NDPK7	NDPK8	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
NDPK8	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK8	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
NDPK8	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
NDPK8	DADK	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK3	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK4	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK5	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK6	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK7	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
NDPK8	NDPK8	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
NI2t3pp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2t3pp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NI2tpp	COBALTt5	1.0	0.0009137968213767915	0.0010443512033530087	1.9915407733383424e-07	1.0
NI2tpp	MGt5	1.0	0.0009137968213767915	0.0010443512033530087	1.9915407733383424e-07	1.0
NMNAT	NMNAT	1.0	1.0	0.6897575757575757	0.9871754725124101	0.0012919015295709403
NMNDA	GLUN	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
NMNN	ACPSc	9.93703546659244e-07	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0012919015295709403
NMNt7pp	ACPSc	9.93703546659244e-07	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0012919015295709403
NNAM	GLUN	8.048358913316118e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0012919015295709403
NNATr	NNAT	0.9999889823900044	0.0009137968213767915	0.6897575757575757	0.9871754725124101	0.0012919015295709403
NNDPR	NNDPR	1.0	1.0	0.6897575757575757	0.9985579458891666	1.0
NTD1	NTD1	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTD12	PUNP6	8.04835891331612e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0012919015295709403
NTD2	NTD2	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTD3	NTD3	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTD5	NTD5	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTD6	NTD6	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTD8	NTD8	1.0	1.0	0.6897575757575757	0.895363083746489	0.0012919015295709403
NTP1	PIabc	0.8258475781843464	0.0009137968213767915	0.0010443512033530087	0.895319115642622	0.0012919015295709403
NTP10	CYTDK3	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTP10	EPPP2	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTP10	UDCPDP	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTP10	URIK3	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTP11	PIabc	0.0007241683294769275	0.0009137968213767915	0.0010443512033530087	0.001305349959601475	0.0012919015295709403
NTP12	PIabc	0.0007241683294769275	0.0009137968213767915	0.0010443512033530087	0.001305349959601475	0.0012919015295709403
NTP3	GP4GH	0.0007229259648485242	0.0009137968213767915	0.0010443512033530087	0.0013031118348845504	0.0012919015295709403
NTP5	PPNCL	0.0007225870808489675	0.0009137968213767915	0.0010443512033530087	0.0013025013332641309	0.0012919015295709403
NTPP10	DUTPDP	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
NTPP11	DUTPDP	0.0007235468807059062	0.0009137968213767915	0.0010443512033530087	0.0013042304177783054	0.0012919015295709403
NTPP5	DUTPDP	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTPP5	PRATPP	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTPP9	DUTPDP	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
NTPP9	PRATPP	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
O16GLCT2	LPADSS	8.950947619061957e-06	0.0009137968213767915	0.0010443512033530087	1.6143808029502772e-05	0.0012919015295709403
OCTDPS	FRTT	1.0	0.0009137968213767915	0.0010443512033530087	0.011607004712295727	1.0
OCTDPS	GGTT	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
OCTDPS	HEPTT	1.0	0.0009137968213767915	0.0010443512033530087	0.011607004712295727	1.0
OCTDPS	HEXTT	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
OCTDPS	PPTT	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
OGMEACPD	DHAD1	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OGMEACPD	DHAD2	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OGMEACPD	DHQD1	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OGMEACPD	IZPN	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OGMEACPD	URCN	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OHPBAT	OHPBAT	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
OHPBAT	PSERT	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
OHPHM	DMQMT	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
OHPHM	OHPHM	1.0	1.0	0.0010443512033530087	0.9871754725124101	1.0
OMBZLM	AMMQT7_2	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
OMBZLM	OMBZLM	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
OMMBLHX	OMMBLHX	1.0	1.0	0.6897575757575757	0.487496991494978	1.0
OMMBLHX3	PIabc	0.000722248355592306	0.0009137968213767915	0.0010443512033530087	0.0013018911172879319	0.0012919015295709403
OMPHHX	OMPHHX	1.0	1.0	0.6897575757575757	0.487496991494978	1.0
OMPHHX3	PIabc	0.000722248355592306	0.0009137968213767915	0.0010443512033530087	0.0013018911172879319	0.0012919015295709403
OPHBDC	OPHBDC	1.0	1.0	0.0010443512033530087	0.895363083746489	1.0
OPHHX3	PIabc	0.000722248355592306	0.0009137968213767915	0.0010443512033530087	0.0013018911172879319	0.0012919015295709403
OPMEACPD	DHAD1	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OPMEACPD	DHAD2	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OPMEACPD	DHQD1	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OPMEACPD	IZPN	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OPMEACPD	URCN	8.05905628703412e-05	0.0009137968213767915	0.0010443512033530087	0.0001453436815825375	0.0012919015295709403
OROTt2_2pp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
OROTt2_2pp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
ORPT	ORPT	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
OXAMTC	ASPCT	8.943260824333195e-06	0.0009137968213767915	0.0010443512033530087	1.6129944330159274e-05	0.0012919015295709403
PA120abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA140abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA141abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA160abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA161abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA180abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PA181abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PACALDt2rpp	ADNt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	CYTDt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	DADNt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	DCYTt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	DURIt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	THMDt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	TRPt6	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	TYRt6	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	URAt6	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PACALDt2rpp	URIt2	0.0007245079545239756	0.0009137968213767915	0.0010443512033530087	0.0013059617946691645	0.0012919015295709403
PANTS	PANTS	1.0	1.0	0.6897575757575757	0.9998394908333958	1.0
PDX5PO2	ACOAD10	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	ACOAD8	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	ACOAD9	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	ALCD2x	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	FMNRx	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	GLYD	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	HACD8	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	HACOADr	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	HMGDx	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	IPMD	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	LDH_Dir	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	MDH	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	PGCD	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PDX5PO2	SHCHD2	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PE120abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE140abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE141abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE160abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE161abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE180abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PE181abcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
PFK	ADNK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	CDPMEK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	CYTDK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	DPCOAK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	DURIK1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	GALKr	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	GLYK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	GMHEPK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	GSNK	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
PFK	HEX1	8.037675737861762e-05	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	0.0012919015295709403
